5283;0.576400E-13;0.121772E-14;0.310143E-15;-0.149989E-14
5284;0.575828E-13;0.121579E-14;0.309921E-15;-0.149720E-14
5285;0.575235E-13;0.121386E-14;0.309700E-15;-0.149452E-14
5286;0.574621E-13;0.121195E-14;0.309479E-15;-0.149185E-14
5287;0.573987E-13;0.121003E-14;0.309258E-15;-0.148920E-14
5288;0.573330E-13;0.120812E-14;0.309038E-15;-0.148657E-14
5289;0.572651E-13;0.120622E-14;0.308818E-15;-0.148396E-14
5290;0.571948E-13;0.120432E-14;0.308599E-15;-0.148136E-14
5291;0.571222E-13;0.120242E-14;0.308381E-15;-0.147878E-14
5292;0.570474E-13;0.120053E-14;0.308163E-15;-0.147621E-14
5293;0.569703E-13;0.119864E-14;0.307945E-15;-0.147366E-14
5294;0.568911E-13;0.119676E-14;0.307728E-15;-0.147113E-14
5295;0.568098E-13;0.119488E-14;0.307512E-15;-0.146861E-14
5296;0.567265E-13;0.119300E-14;0.307295E-15;-0.146610E-14
5297;0.566414E-13;0.119113E-14;0.307080E-15;-0.146361E-14
5298;0.565546E-13;0.118926E-14;0.306864E-15;-0.146114E-14
5299;0.564661E-13;0.118740E-14;0.306650E-15;-0.145867E-14
5300;0.563764E-13;0.118554E-14;0.306435E-15;-0.145622E-14
5301;0.562854E-13;0.118369E-14;0.306221E-15;-0.145378E-14
5302;0.561934E-13;0.118184E-14;0.306007E-15;-0.145134E-14
5303;0.561007E-13;0.117999E-14;0.305793E-15;-0.144892E-14
5304;0.560074E-13;0.117814E-14;0.305580E-15;-0.144650E-14
5305;0.559137E-13;0.117630E-14;0.305367E-15;-0.144409E-14
5306;0.558199E-13;0.117447E-14;0.305154E-15;-0.144168E-14
5307;0.557261E-13;0.117263E-14;0.304941E-15;-0.143928E-14
5308;0.556328E-13;0.117080E-14;0.304729E-15;-0.143689E-14
5309;0.555399E-13;0.116898E-14;0.304516E-15;-0.143449E-14
5310;0.554479E-13;0.116715E-14;0.304303E-15;-0.143210E-14
5311;0.553567E-13;0.116534E-14;0.304091E-15;-0.142970E-14
5312;0.552668E-13;0.116352E-14;0.303878E-15;-0.142731E-14
5313;0.551782E-13;0.116171E-14;0.303666E-15;-0.142491E-14
5314;0.550912E-13;0.115990E-14;0.303453E-15;-0.142251E-14
5315;0.550058E-13;0.115809E-14;0.303240E-15;-0.142011E-14
5316;0.549224E-13;0.115629E-14;0.303028E-15;-0.141771E-14
5317;0.548408E-13;0.115449E-14;0.302815E-15;-0.141530E-14
5318;0.547615E-13;0.115269E-14;0.302602E-15;-0.141289E-14
5319;0.546844E-13;0.115090E-14;0.302388E-15;-0.141047E-14
5320;0.546094E-13;0.114910E-14;0.302175E-15;-0.140804E-14
5321;0.545369E-13;0.114732E-14;0.301961E-15;-0.140562E-14
5322;0.544667E-13;0.114553E-14;0.301747E-15;-0.140318E-14
5323;0.543988E-13;0.114375E-14;0.301533E-15;-0.140074E-14
5324;0.543333E-13;0.114198E-14;0.301319E-15;-0.139830E-14
5325;0.542702E-13;0.114020E-14;0.301105E-15;-0.139584E-14
5326;0.542094E-13;0.113843E-14;0.300890E-15;-0.139339E-14
5327;0.541508E-13;0.113667E-14;0.300675E-15;-0.139093E-14
5328;0.540943E-13;0.113490E-14;0.300460E-15;-0.138847E-14
5329;0.540399E-13;0.113314E-14;0.300245E-15;-0.138600E-14
5330;0.539874E-13;0.113139E-14;0.300030E-15;-0.138353E-14
5331;0.539366E-13;0.112963E-14;0.299815E-15;-0.138106E-14
5332;0.538875E-13;0.112788E-14;0.299600E-15;-0.137858E-14
5333;0.538397E-13;0.112614E-14;0.299384E-15;-0.137611E-14
5334;0.537933E-13;0.112440E-14;0.299169E-15;-0.137364E-14
5335;0.537478E-13;0.112266E-14;0.298953E-15;-0.137117E-14
5336;0.537034E-13;0.112092E-14;0.298738E-15;-0.136870E-14
5337;0.536595E-13;0.111919E-14;0.298522E-15;-0.136624E-14
5338;0.536161E-13;0.111747E-14;0.298307E-15;-0.136378E-14
5339;0.535729E-13;0.111574E-14;0.298092E-15;-0.136133E-14
5340;0.535298E-13;0.111402E-14;0.297877E-15;-0.135888E-14
5341;0.534866E-13;0.111231E-14;0.297662E-15;-0.135644E-14
5342;0.534428E-13;0.111060E-14;0.297447E-15;-0.135401E-14
5343;0.533986E-13;0.110889E-14;0.297233E-15;-0.135159E-14
5344;0.533535E-13;0.110719E-14;0.297019E-15;-0.134918E-14
5345;0.533076E-13;0.110549E-14;0.296805E-15;-0.134678E-14
5346;0.532604E-13;0.110379E-14;0.296591E-15;-0.134440E-14
5347;0.532119E-13;0.110210E-14;0.296378E-15;-0.134203E-14
5348;0.531621E-13;0.110042E-14;0.296165E-15;-0.133967E-14
5349;0.531106E-13;0.109873E-14;0.295953E-15;-0.133732E-14
5350;0.530575E-13;0.109705E-14;0.295741E-15;-0.133499E-14
5351;0.530026E-13;0.109538E-14;0.295529E-15;-0.133267E-14
5352;0.529458E-13;0.109371E-14;0.295318E-15;-0.133037E-14
5353;0.528871E-13;0.109204E-14;0.295107E-15;-0.132809E-14
5354;0.528264E-13;0.109038E-14;0.294896E-15;-0.132582E-14
5355;0.527637E-13;0.108872E-14;0.294686E-15;-0.132356E-14
5356;0.526990E-13;0.108706E-14;0.294477E-15;-0.132132E-14
5357;0.526324E-13;0.108541E-14;0.294268E-15;-0.131910E-14
5358;0.525638E-13;0.108376E-14;0.294059E-15;-0.131689E-14
5359;0.524933E-13;0.108211E-14;0.293851E-15;-0.131470E-14
5360;0.524211E-13;0.108047E-14;0.293643E-15;-0.131252E-14
5361;0.523471E-13;0.107883E-14;0.293436E-15;-0.131035E-14
5362;0.522715E-13;0.107720E-14;0.293229E-15;-0.130819E-14
5363;0.521944E-13;0.107557E-14;0.293022E-15;-0.130605E-14
5364;0.521160E-13;0.107394E-14;0.292816E-15;-0.130392E-14
5365;0.520364E-13;0.107231E-14;0.292610E-15;-0.130180E-14
5366;0.519558E-13;0.107069E-14;0.292404E-15;-0.129969E-14
5367;0.518744E-13;0.106907E-14;0.292198E-15;-0.129759E-14
5368;0.517923E-13;0.106746E-14;0.291993E-15;-0.129550E-14
5369;0.517097E-13;0.106585E-14;0.291788E-15;-0.129341E-14
5370;0.516268E-13;0.106423E-14;0.291583E-15;-0.129133E-14
5371;0.515438E-13;0.106263E-14;0.291379E-15;-0.128926E-14
5372;0.514609E-13;0.106102E-14;0.291174E-15;-0.128719E-14
5373;0.513783E-13;0.105942E-14;0.290970E-15;-0.128512E-14
5374;0.512963E-13;0.105782E-14;0.290766E-15;-0.128305E-14
5375;0.512149E-13;0.105623E-14;0.290561E-15;-0.128099E-14
5376;0.511343E-13;0.105464E-14;0.290357E-15;-0.127892E-14
5377;0.510548E-13;0.105305E-14;0.290153E-15;-0.127686E-14
5378;0.509765E-13;0.105146E-14;0.289948E-15;-0.127480E-14
5379;0.508996E-13;0.104987E-14;0.289744E-15;-0.127273E-14
5380;0.508241E-13;0.104829E-14;0.289540E-15;-0.127066E-14
5381;0.507502E-13;0.104671E-14;0.289335E-15;-0.126859E-14
5382;0.506781E-13;0.104513E-14;0.289130E-15;-0.126651E-14
5383;0.506078E-13;0.104356E-14;0.288926E-15;-0.126444E-14
5384;0.505394E-13;0.104199E-14;0.288721E-15;-0.126235E-14
5385;0.504729E-13;0.104042E-14;0.288516E-15;-0.126027E-14
5386;0.504085E-13;0.103885E-14;0.288311E-15;-0.125818E-14
5387;0.503461E-13;0.103728E-14;0.288105E-15;-0.125608E-14
5388;0.502857E-13;0.103572E-14;0.287900E-15;-0.125398E-14
5389;0.502273E-13;0.103416E-14;0.287694E-15;-0.125188E-14
5390;0.501709E-13;0.103261E-14;0.287489E-15;-0.124977E-14
5391;0.501165E-13;0.103105E-14;0.287283E-15;-0.124767E-14
5392;0.500639E-13;0.102950E-14;0.287077E-15;-0.124555E-14
5393;0.500131E-13;0.102795E-14;0.286870E-15;-0.124344E-14
5394;0.499640E-13;0.102641E-14;0.286664E-15;-0.124132E-14
5395;0.499165E-13;0.102487E-14;0.286458E-15;-0.123921E-14
5396;0.498705E-13;0.102333E-14;0.286251E-15;-0.123709E-14
5397;0.498258E-13;0.102179E-14;0.286045E-15;-0.123498E-14
5398;0.497822E-13;0.102026E-14;0.285838E-15;-0.123286E-14
5399;0.497397E-13;0.101873E-14;0.285632E-15;-0.123075E-14
5400;0.496980E-13;0.101720E-14;0.285425E-15;-0.122864E-14
5401;0.496570E-13;0.101567E-14;0.285219E-15;-0.122653E-14
5402;0.496164E-13;0.101415E-14;0.285013E-15;-0.122444E-14
5403;0.495762E-13;0.101263E-14;0.284806E-15;-0.122234E-14
5404;0.495362E-13;0.101112E-14;0.284600E-15;-0.122026E-14
5405;0.494961E-13;0.100960E-14;0.284394E-15;-0.121818E-14
5406;0.494558E-13;0.100810E-14;0.284188E-15;-0.121611E-14
5407;0.494151E-13;0.100659E-14;0.283983E-15;-0.121405E-14
5408;0.493738E-13;0.100509E-14;0.283777E-15;-0.121200E-14
5409;0.493318E-13;0.100359E-14;0.283572E-15;-0.120995E-14
5410;0.492890E-13;0.100209E-14;0.283367E-15;-0.120792E-14
5411;0.492451E-13;0.100060E-14;0.283163E-15;-0.120591E-14
5412;0.492001E-13;0.999110E-15;0.282959E-15;-0.120390E-14
5413;0.491538E-13;0.997625E-15;0.282755E-15;-0.120191E-14
5414;0.491061E-13;0.996143E-15;0.282551E-15;-0.119993E-14
5415;0.490570E-13;0.994664E-15;0.282348E-15;-0.119796E-14
5416;0.490064E-13;0.993189E-15;0.282145E-15;-0.119601E-14
5417;0.489542E-13;0.991718E-15;0.281942E-15;-0.119407E-14
5418;0.489004E-13;0.990250E-15;0.281740E-15;-0.119214E-14
5419;0.488450E-13;0.988785E-15;0.281538E-15;-0.119023E-14
5420;0.487879E-13;0.987325E-15;0.281337E-15;-0.118833E-14
5421;0.487291E-13;0.985866E-15;0.281136E-15;-0.118644E-14
5422;0.486688E-13;0.984412E-15;0.280935E-15;-0.118457E-14
5423;0.486069E-13;0.982961E-15;0.280735E-15;-0.118271E-14
5424;0.485435E-13;0.981513E-15;0.280535E-15;-0.118086E-14
5425;0.484787E-13;0.980068E-15;0.280336E-15;-0.117902E-14
5426;0.484125E-13;0.978626E-15;0.280136E-15;-0.117720E-14
5427;0.483452E-13;0.977187E-15;0.279937E-15;-0.117538E-14
5428;0.482767E-13;0.975750E-15;0.279739E-15;-0.117358E-14
5429;0.482072E-13;0.974318E-15;0.279540E-15;-0.117178E-14
5430;0.481369E-13;0.972887E-15;0.279342E-15;-0.116999E-14
5431;0.480659E-13;0.971460E-15;0.279145E-15;-0.116821E-14
5432;0.479944E-13;0.970035E-15;0.278947E-15;-0.116643E-14
5433;0.479224E-13;0.968612E-15;0.278750E-15;-0.116467E-14
5434;0.478503E-13;0.967192E-15;0.278552E-15;-0.116290E-14
5435;0.477781E-13;0.965775E-15;0.278355E-15;-0.116114E-14
5436;0.477059E-13;0.964359E-15;0.278159E-15;-0.115939E-14
5437;0.476341E-13;0.962946E-15;0.277962E-15;-0.115763E-14
5438;0.475627E-13;0.961536E-15;0.277765E-15;-0.115588E-14
5439;0.474919E-13;0.960128E-15;0.277568E-15;-0.115413E-14
5440;0.474218E-13;0.958721E-15;0.277372E-15;-0.115238E-14
5441;0.473526E-13;0.957317E-15;0.277175E-15;-0.115063E-14
5442;0.472844E-13;0.955914E-15;0.276978E-15;-0.114888E-14
5443;0.472174E-13;0.954515E-15;0.276782E-15;-0.114713E-14
5444;0.471517E-13;0.953116E-15;0.276585E-15;-0.114537E-14
5445;0.470873E-13;0.951720E-15;0.276388E-15;-0.114362E-14
5446;0.470243E-13;0.950325E-15;0.276192E-15;-0.114186E-14
5447;0.469629E-13;0.948933E-15;0.275995E-15;-0.114009E-14
5448;0.469031E-13;0.947542E-15;0.275798E-15;-0.113833E-14
5449;0.468449E-13;0.946154E-15;0.275601E-15;-0.113656E-14
5450;0.467884E-13;0.944767E-15;0.275404E-15;-0.113479E-14
5451;0.467336E-13;0.943383E-15;0.275207E-15;-0.113301E-14
5452;0.466804E-13;0.942000E-15;0.275009E-15;-0.113123E-14
5453;0.466290E-13;0.940619E-15;0.274812E-15;-0.112945E-14
5454;0.465791E-13;0.939239E-15;0.274614E-15;-0.112766E-14
5455;0.465308E-13;0.937863E-15;0.274417E-15;-0.112588E-14
5456;0.464841E-13;0.936488E-15;0.274219E-15;-0.112409E-14
5457;0.464388E-13;0.935116E-15;0.274021E-15;-0.112230E-14
5458;0.463949E-13;0.933745E-15;0.273824E-15;-0.112051E-14
5459;0.463522E-13;0.932377E-15;0.273626E-15;-0.111871E-14
5460;0.463107E-13;0.931011E-15;0.273428E-15;-0.111692E-14
5461;0.462702E-13;0.929647E-15;0.273230E-15;-0.111513E-14
5462;0.462306E-13;0.928287E-15;0.273032E-15;-0.111334E-14
5463;0.461917E-13;0.926928E-15;0.272835E-15;-0.111156E-14
5464;0.461535E-13;0.925571E-15;0.272637E-15;-0.110977E-14
5465;0.461157E-13;0.924218E-15;0.272439E-15;-0.110799E-14
5466;0.460782E-13;0.922867E-15;0.272242E-15;-0.110622E-14
5467;0.460409E-13;0.921519E-15;0.272045E-15;-0.110445E-14
5468;0.460036E-13;0.920173E-15;0.271847E-15;-0.110269E-14
5469;0.459661E-13;0.918830E-15;0.271650E-15;-0.110093E-14
5470;0.459284E-13;0.917490E-15;0.271453E-15;-0.109918E-14
5471;0.458902E-13;0.916154E-15;0.271257E-15;-0.109744E-14
5472;0.458514E-13;0.914819E-15;0.271060E-15;-0.109571E-14
5473;0.458120E-13;0.913489E-15;0.270864E-15;-0.109399E-14
5474;0.457717E-13;0.912160E-15;0.270668E-15;-0.109228E-14
5475;0.457305E-13;0.910834E-15;0.270473E-15;-0.109058E-14
5476;0.456882E-13;0.909513E-15;0.270277E-15;-0.108889E-14
5477;0.456449E-13;0.908193E-15;0.270082E-15;-0.108721E-14
5478;0.456003E-13;0.906878E-15;0.269887E-15;-0.108554E-14
5479;0.455545E-13;0.905564E-15;0.269693E-15;-0.108388E-14
5480;0.455073E-13;0.904255E-15;0.269499E-15;-0.108224E-14
5481;0.454588E-13;0.902948E-15;0.269305E-15;-0.108061E-14
5482;0.454090E-13;0.901643E-15;0.269112E-15;-0.107899E-14
5483;0.453578E-13;0.900343E-15;0.268919E-15;-0.107738E-14
5484;0.453052E-13;0.899045E-15;0.268726E-15;-0.107578E-14
5485;0.452513E-13;0.897750E-15;0.268534E-15;-0.107419E-14
5486;0.451961E-13;0.896458E-15;0.268342E-15;-0.107262E-14
5487;0.451397E-13;0.895168E-15;0.268150E-15;-0.107105E-14
5488;0.450821E-13;0.893883E-15;0.267959E-15;-0.106949E-14
5489;0.450234E-13;0.892599E-15;0.267768E-15;-0.106795E-14
5490;0.449638E-13;0.891318E-15;0.267577E-15;-0.106641E-14
5491;0.449032E-13;0.890039E-15;0.267386E-15;-0.106488E-14
5492;0.448418E-13;0.888764E-15;0.267196E-15;-0.106336E-14
5493;0.447798E-13;0.887491E-15;0.267006E-15;-0.106184E-14
5494;0.447172E-13;0.886220E-15;0.266816E-15;-0.106033E-14
5495;0.446542E-13;0.884952E-15;0.266627E-15;-0.105883E-14
5496;0.445910E-13;0.883686E-15;0.266437E-15;-0.105733E-14
5497;0.445277E-13;0.882422E-15;0.266248E-15;-0.105583E-14
5498;0.444643E-13;0.881160E-15;0.266059E-15;-0.105434E-14
5499;0.444011E-13;0.879900E-15;0.265870E-15;-0.105284E-14
5500;0.443383E-13;0.878643E-15;0.265681E-15;-0.105135E-14
5501;0.442758E-13;0.877388E-15;0.265492E-15;-0.104986E-14
5502;0.442140E-13;0.876133E-15;0.265304E-15;-0.104837E-14
5503;0.441529E-13;0.874882E-15;0.265115E-15;-0.104688E-14
5504;0.440926E-13;0.873631E-15;0.264926E-15;-0.104539E-14
5505;0.440332E-13;0.872383E-15;0.264738E-15;-0.104390E-14
5506;0.439749E-13;0.871136E-15;0.264549E-15;-0.104240E-14
5507;0.439178E-13;0.869891E-15;0.264360E-15;-0.104090E-14
5508;0.438619E-13;0.868647E-15;0.264172E-15;-0.103940E-14
5509;0.438073E-13;0.867406E-15;0.263983E-15;-0.103789E-14
5510;0.437541E-13;0.866165E-15;0.263794E-15;-0.103638E-14
5511;0.437023E-13;0.864926E-15;0.263605E-15;-0.103486E-14
5512;0.436520E-13;0.863689E-15;0.263416E-15;-0.103335E-14
5513;0.436031E-13;0.862452E-15;0.263227E-15;-0.103182E-14
5514;0.435557E-13;0.861218E-15;0.263038E-15;-0.103030E-14
5515;0.435097E-13;0.859985E-15;0.262849E-15;-0.102877E-14
5516;0.434652E-13;0.858754E-15;0.262660E-15;-0.102723E-14
5517;0.434222E-13;0.857524E-15;0.262471E-15;-0.102569E-14
5518;0.433804E-13;0.856295E-15;0.262281E-15;-0.102415E-14
5519;0.433400E-13;0.855068E-15;0.262092E-15;-0.102261E-14
5520;0.433007E-13;0.853843E-15;0.261903E-15;-0.102107E-14
5521;0.432626E-13;0.852619E-15;0.261713E-15;-0.101952E-14
5522;0.432255E-13;0.851397E-15;0.261524E-15;-0.101797E-14
5523;0.431893E-13;0.850177E-15;0.261335E-15;-0.101642E-14
5524;0.431539E-13;0.848958E-15;0.261145E-15;-0.101488E-14
5525;0.431192E-13;0.847741E-15;0.260956E-15;-0.101333E-14
5526;0.430850E-13;0.846526E-15;0.260767E-15;-0.101179E-14
5527;0.430513E-13;0.845313E-15;0.260578E-15;-0.101025E-14
5528;0.430178E-13;0.844103E-15;0.260389E-15;-0.100871E-14
5529;0.429844E-13;0.842894E-15;0.260200E-15;-0.100718E-14
5530;0.429510E-13;0.841687E-15;0.260011E-15;-0.100565E-14
5531;0.429175E-13;0.840481E-15;0.259822E-15;-0.100412E-14
5532;0.428837E-13;0.839280E-15;0.259634E-15;-0.100261E-14
5533;0.428494E-13;0.838079E-15;0.259446E-15;-0.100110E-14
5534;0.428146E-13;0.836881E-15;0.259258E-15;-0.999596E-15
5535;0.427792E-13;0.835686E-15;0.259070E-15;-0.998102E-15
5536;0.427429E-13;0.834492E-15;0.258883E-15;-0.996618E-15
5537;0.427057E-13;0.833302E-15;0.258695E-15;-0.995142E-15
5538;0.426676E-13;0.832114E-15;0.258509E-15;-0.993677E-15
5539;0.426284E-13;0.830928E-15;0.258322E-15;-0.992221E-15
5540;0.425880E-13;0.829745E-15;0.258136E-15;-0.990776E-15
5541;0.425465E-13;0.828564E-15;0.257950E-15;-0.989342E-15
5542;0.425036E-13;0.827387E-15;0.257764E-15;-0.987918E-15
5543;0.424595E-13;0.826211E-15;0.257579E-15;-0.986506E-15
5544;0.424141E-13;0.825038E-15;0.257394E-15;-0.985104E-15
5545;0.423674E-13;0.823869E-15;0.257209E-15;-0.983713E-15
5546;0.423194E-13;0.822701E-15;0.257024E-15;-0.982332E-15
5547;0.422701E-13;0.821537E-15;0.256840E-15;-0.980962E-15
5548;0.422196E-13;0.820376E-15;0.256657E-15;-0.979602E-15
5549;0.421679E-13;0.819216E-15;0.256473E-15;-0.978252E-15
5550;0.421151E-13;0.818059E-15;0.256290E-15;-0.976911E-15
5551;0.420613E-13;0.816904E-15;0.256107E-15;-0.975578E-15
5552;0.420064E-13;0.815753E-15;0.255924E-15;-0.974254E-15
5553;0.419508E-13;0.814604E-15;0.255742E-15;-0.972937E-15
5554;0.418944E-13;0.813457E-15;0.255560E-15;-0.971626E-15
5555;0.418374E-13;0.812313E-15;0.255378E-15;-0.970322E-15
5556;0.417798E-13;0.811170E-15;0.255196E-15;-0.969023E-15
5557;0.417220E-13;0.810030E-15;0.255015E-15;-0.967729E-15
5558;0.416638E-13;0.808893E-15;0.254833E-15;-0.966438E-15
5559;0.416057E-13;0.807757E-15;0.254652E-15;-0.965150E-15
5560;0.415475E-13;0.806623E-15;0.254471E-15;-0.963865E-15
5561;0.414896E-13;0.805492E-15;0.254290E-15;-0.962580E-15
5562;0.414320E-13;0.804363E-15;0.254109E-15;-0.961296E-15
5563;0.413748E-13;0.803235E-15;0.253928E-15;-0.960012E-15
5564;0.413183E-13;0.802109E-15;0.253747E-15;-0.958727E-15
5565;0.412626E-13;0.800985E-15;0.253566E-15;-0.957439E-15
5566;0.412077E-13;0.799863E-15;0.253386E-15;-0.956150E-15
5567;0.411538E-13;0.798742E-15;0.253205E-15;-0.954857E-15
5568;0.411010E-13;0.797622E-15;0.253024E-15;-0.953561E-15
5569;0.410494E-13;0.796505E-15;0.252843E-15;-0.952261E-15
5570;0.409991E-13;0.795388E-15;0.252662E-15;-0.950956E-15
5571;0.409502E-13;0.794273E-15;0.252481E-15;-0.949647E-15
5572;0.409026E-13;0.793159E-15;0.252299E-15;-0.948332E-15
5573;0.408566E-13;0.792047E-15;0.252118E-15;-0.947012E-15
5574;0.408120E-13;0.790935E-15;0.251937E-15;-0.945687E-15
5575;0.407690E-13;0.789826E-15;0.251755E-15;-0.944355E-15
5576;0.407275E-13;0.788717E-15;0.251574E-15;-0.943019E-15
5577;0.406875E-13;0.787610E-15;0.251392E-15;-0.941677E-15
5578;0.406490E-13;0.786504E-15;0.251210E-15;-0.940330E-15
5579;0.406119E-13;0.785399E-15;0.251029E-15;-0.938979E-15
5580;0.405763E-13;0.784295E-15;0.250847E-15;-0.937622E-15
5581;0.405419E-13;0.783192E-15;0.250665E-15;-0.936262E-15
5582;0.405089E-13;0.782091E-15;0.250483E-15;-0.934898E-15
5583;0.404769E-13;0.780991E-15;0.250300E-15;-0.933532E-15
5584;0.404461E-13;0.779891E-15;0.250118E-15;-0.932162E-15
5585;0.404162E-13;0.778793E-15;0.249936E-15;-0.930792E-15
5586;0.403870E-13;0.777697E-15;0.249754E-15;-0.929420E-15
5587;0.403586E-13;0.776602E-15;0.249572E-15;-0.928049E-15
5588;0.403307E-13;0.775508E-15;0.249390E-15;-0.926677E-15
5589;0.403032E-13;0.774415E-15;0.249208E-15;-0.925308E-15
5590;0.402760E-13;0.773324E-15;0.249026E-15;-0.923941E-15
5591;0.402489E-13;0.772235E-15;0.248844E-15;-0.922577E-15
5592;0.402217E-13;0.771147E-15;0.248663E-15;-0.921217E-15
5593;0.401943E-13;0.770061E-15;0.248481E-15;-0.919862E-15
5594;0.401665E-13;0.768976E-15;0.248300E-15;-0.918512E-15
5595;0.401383E-13;0.767893E-15;0.248118E-15;-0.917169E-15
5596;0.401094E-13;0.766812E-15;0.247938E-15;-0.915834E-15
5597;0.400797E-13;0.765733E-15;0.247757E-15;-0.914506E-15
5598;0.400491E-13;0.764655E-15;0.247576E-15;-0.913187E-15
5599;0.400175E-13;0.763579E-15;0.247396E-15;-0.911877E-15
5600;0.399848E-13;0.762506E-15;0.247216E-15;-0.910577E-15
5601;0.399509E-13;0.761434E-15;0.247036E-15;-0.909287E-15
5602;0.399156E-13;0.760366E-15;0.246857E-15;-0.908008E-15
5603;0.398790E-13;0.759299E-15;0.246678E-15;-0.906740E-15
5604;0.398409E-13;0.758234E-15;0.246499E-15;-0.905483E-15
5605;0.398013E-13;0.757171E-15;0.246321E-15;-0.904238E-15
5606;0.397603E-13;0.756110E-15;0.246143E-15;-0.903004E-15
5607;0.397178E-13;0.755052E-15;0.245965E-15;-0.901781E-15
5608;0.396737E-13;0.753997E-15;0.245788E-15;-0.900570E-15
5609;0.396282E-13;0.752944E-15;0.245611E-15;-0.899371E-15
5610;0.395812E-13;0.751892E-15;0.245434E-15;-0.898182E-15
5611;0.395328E-13;0.750843E-15;0.245257E-15;-0.897004E-15
5612;0.394831E-13;0.749797E-15;0.245081E-15;-0.895836E-15
5613;0.394321E-13;0.748753E-15;0.244905E-15;-0.894677E-15
5614;0.393800E-13;0.747712E-15;0.244729E-15;-0.893528E-15
5615;0.393268E-13;0.746672E-15;0.244554E-15;-0.892387E-15
5616;0.392728E-13;0.745635E-15;0.244379E-15;-0.891254E-15
5617;0.392179E-13;0.744600E-15;0.244204E-15;-0.890128E-15
5618;0.391624E-13;0.743567E-15;0.244029E-15;-0.889008E-15
5619;0.391063E-13;0.742537E-15;0.243855E-15;-0.887893E-15
5620;0.390499E-13;0.741509E-15;0.243680E-15;-0.886783E-15
5621;0.389933E-13;0.740484E-15;0.243506E-15;-0.885676E-15
5622;0.389367E-13;0.739459E-15;0.243331E-15;-0.884572E-15
5623;0.388802E-13;0.738438E-15;0.243157E-15;-0.883469E-15
5624;0.388240E-13;0.737417E-15;0.242983E-15;-0.882367E-15
5625;0.387683E-13;0.736400E-15;0.242809E-15;-0.881265E-15
5626;0.387132E-13;0.735384E-15;0.242635E-15;-0.880162E-15
5627;0.386588E-13;0.734370E-15;0.242461E-15;-0.879057E-15
5628;0.386054E-13;0.733357E-15;0.242287E-15;-0.877950E-15
5629;0.385530E-13;0.732346E-15;0.242112E-15;-0.876839E-15
5630;0.385018E-13;0.731338E-15;0.241938E-15;-0.875724E-15
5631;0.384520E-13;0.730330E-15;0.241764E-15;-0.874604E-15
5632;0.384036E-13;0.729325E-15;0.241589E-15;-0.873478E-15
5633;0.383567E-13;0.728320E-15;0.241414E-15;-0.872347E-15
5634;0.383114E-13;0.727317E-15;0.241239E-15;-0.871210E-15
5635;0.382678E-13;0.726316E-15;0.241064E-15;-0.870065E-15
5636;0.382259E-13;0.725315E-15;0.240889E-15;-0.868914E-15
5637;0.381858E-13;0.724316E-15;0.240714E-15;-0.867756E-15
5638;0.381475E-13;0.723319E-15;0.240539E-15;-0.866590E-15
5639;0.381110E-13;0.722322E-15;0.240363E-15;-0.865418E-15
5640;0.380762E-13;0.721326E-15;0.240187E-15;-0.864238E-15
5641;0.380433E-13;0.720332E-15;0.240011E-15;-0.863051E-15
5642;0.380120E-13;0.719339E-15;0.239835E-15;-0.861858E-15
5643;0.379824E-13;0.718347E-15;0.239659E-15;-0.860659E-15
5644;0.379543E-13;0.717356E-15;0.239482E-15;-0.859454E-15
5645;0.379277E-13;0.716366E-15;0.239305E-15;-0.858244E-15
5646;0.379025E-13;0.715378E-15;0.239129E-15;-0.857029E-15
5647;0.378785E-13;0.714390E-15;0.238952E-15;-0.855811E-15
5648;0.378556E-13;0.713404E-15;0.238775E-15;-0.854589E-15
5649;0.378337E-13;0.712419E-15;0.238598E-15;-0.853366E-15
5650;0.378126E-13;0.711435E-15;0.238421E-15;-0.852140E-15
5651;0.377921E-13;0.710452E-15;0.238244E-15;-0.850915E-15
5652;0.377721E-13;0.709470E-15;0.238068E-15;-0.849690E-15
5653;0.377524E-13;0.708490E-15;0.237891E-15;-0.848466E-15
5654;0.377328E-13;0.707511E-15;0.237714E-15;-0.847244E-15
5655;0.377131E-13;0.706533E-15;0.237537E-15;-0.846026E-15
5656;0.376932E-13;0.705557E-15;0.237361E-15;-0.844812E-15
5657;0.376729E-13;0.704582E-15;0.237184E-15;-0.843603E-15
5658;0.376520E-13;0.703609E-15;0.237008E-15;-0.842401E-15
5659;0.376303E-13;0.702637E-15;0.236832E-15;-0.841205E-15
5660;0.376078E-13;0.701667E-15;0.236656E-15;-0.840018E-15
5661;0.375841E-13;0.700698E-15;0.236481E-15;-0.838839E-15
5662;0.375592E-13;0.699731E-15;0.236306E-15;-0.837670E-15
5663;0.375329E-13;0.698766E-15;0.236131E-15;-0.836512E-15
5664;0.375052E-13;0.697803E-15;0.235956E-15;-0.835364E-15
5665;0.374759E-13;0.696841E-15;0.235781E-15;-0.834228E-15
5666;0.374449E-13;0.695882E-15;0.235607E-15;-0.833104E-15
5667;0.374122E-13;0.694924E-15;0.235434E-15;-0.831993E-15
5668;0.373777E-13;0.693968E-15;0.235260E-15;-0.830895E-15
5669;0.373414E-13;0.693014E-15;0.235087E-15;-0.829809E-15
5670;0.373032E-13;0.692062E-15;0.234915E-15;-0.828736E-15
